1.055310	-1.016900	-9.630570
0.952486	-0.991882	-9.632280
0.857205	-0.918096	-9.631450
0.765124	-0.823466	-9.633380
0.191601	-1.762730	-9.669540
0.083019	-1.772520	-9.666790
-0.019597	-1.743350	-9.669130
-0.121215	-1.708200	-9.669650
-0.221961	-1.667670	-9.669960
-0.321605	-1.620490	-9.669280
-0.418293	-1.554870	-9.668910
-0.512874	-1.476600	-9.666870
-0.609205	-1.409580	-9.665390
-0.707793	-1.356840	-9.664700
-0.813227	-1.346480	-9.666490
-0.920366	-1.346670	-9.667970
-1.028310	-1.351850	-9.668660
-1.135890	-1.354530	-9.669970
-1.249100	-1.392020	-9.668380
-1.362940	-1.432820	-9.668240
-1.951710	-1.745020	-9.695800
-2.068970	-1.803270	-9.699140
-2.191520	-1.892020	-9.707660
-2.324680	-2.043660	-9.713010
-2.592290	-2.351320	-9.725390
-2.698200	-2.339720	-9.726120
-2.810090	-2.362920	-9.728960
-2.923750	-2.396470	-9.730320
-3.043890	-2.467950	-9.729170
-3.169130	-2.568730	-9.727250
3.128770	-2.148950	-9.755620
3.033900	-2.066350	-9.744660
2.932810	-2.026680	-9.742040
2.829010	-2.005620	-9.742660
2.724600	-1.988670	-9.744400
2.542750	-1.765490	-9.763550
2.448820	-1.680220	-9.743740
2.354240	-1.598030	-9.736420
2.259020	-1.519740	-9.734690
2.165280	-1.431920	-9.732630
2.070140	-1.353910	-9.731550
1.985580	-1.206420	-9.718770
1.903850	-1.045060	-9.607280
1.897490	-1.082880	-9.711480
1.776720	-1.176300	-9.729240
1.676100	-1.136410	-9.729340
1.574990	-1.099920	-9.729740
1.473010	-1.069340	-9.730070
1.368290	-1.057030	-9.730900
1.262760	-1.050020	-9.731660
1.156510	-1.047610	-9.733270
1.051910	-1.034190	-9.735130
0.950956	-0.996845	-9.737080
0.853885	-0.934836	-9.735470
0.759181	-0.857111	-9.738080
0.205343	-1.670140	-9.771040
0.092514	-1.707110	-9.770340
-0.016731	-1.720310	-9.773470
-0.121301	-1.703880	-9.774730
-0.223891	-1.675010	-9.775280
-0.325250	-1.638560	-9.775100
-0.422424	-1.575850	-9.775320
-0.515823	-1.490070	-9.773510
-0.611770	-1.420840	-9.770450
-0.707273	-1.348780	-9.770260
-0.812516	-1.337310	-9.771660
-0.919529	-1.336760	-9.773160
-1.027120	-1.339790	-9.773890
-1.139200	-1.369880	-9.777170
-1.262090	-1.465670	-9.782700
-1.381730	-1.541040	-9.786860
-1.950030	-1.730370	-9.800950
-2.065910	-1.780410	-9.804420
-2.186260	-1.856430	-9.810200
-2.331780	-2.080470	-9.825660
-2.697970	-2.333800	-9.832390
-2.812090	-2.370130	-9.835240
-2.927880	-2.416120	-9.837040
-3.051750	-2.508780	-9.840080
3.102100	-2.331830	-9.863000
3.018040	-2.173200	-9.846310
2.923440	-2.087490	-9.844140
2.823670	-2.038110	-9.843880
2.719230	-2.020700	-9.848830
2.525250	-1.884510	-9.848000
2.441550	-1.724770	-9.850200
2.348720	-1.630100	-9.844510
2.251880	-1.562960	-9.842030
2.157040	-1.482580	-9.839110
2.062000	-1.403730	-9.838300
1.971220	-1.297070	-9.833280
1.567790	-1.142610	-9.836310
1.466160	-1.109510	-9.836820
1.360810	-1.101260	-9.837890
1.255080	-1.095360	-9.838760
1.147850	-1.099240	-9.840400
1.040310	-1.104940	-9.842480
0.935460	-1.093010	-9.843600
0.834511	-1.055610	-9.844570
0.737499	-0.992998	-9.843780
0.325462	-1.585620	-9.773480
0.352495	-1.407430	-9.872840
0.219319	-1.576200	-9.871530
0.098164	-1.666480	-9.872620
-0.014417	-1.700840	-9.877460
-0.121513	-1.700410	-9.879550
-0.224871	-1.676400	-9.880220
-0.326120	-1.639260	-9.879960
-0.422165	-1.569600	-9.879180
-0.515260	-1.481820	-9.878100
-0.610346	-1.407270	-9.874850
-0.706431	-1.338710	-9.875770
-0.812310	-1.331300	-9.876760
-0.919564	-1.332260	-9.878240
-1.028870	-1.345780	-9.879550
-1.143960	-1.394340	-9.883440
-1.263260	-1.468160	-9.887920
-1.383350	-1.546250	-9.892440
-1.498310	-1.597320	-9.790510
-1.500720	-1.607260	-9.896230
-1.611540	-1.632900	-9.793030
-1.613300	-1.638930	-9.898560
-1.723890	-1.662820	-9.795600
-1.725050	-1.665190	-9.901390
-1.836120	-1.691680	-9.798170
-1.835670	-1.684370	-9.903730
-1.947620	-1.711310	-9.906380
-2.061090	-1.746980	-9.909860
-2.186060	-1.850400	-9.918010
-2.324510	-2.033220	-9.927270
-2.696660	-2.321610	-9.938260
-2.805230	-2.325940	-9.936540
-2.930090	-2.424510	-9.943940
-3.057980	-2.540120	-9.950750
2.903390	-2.221660	-9.956640
2.808670	-2.136440	-9.956520
2.709280	-2.084180	-9.957220
2.622900	-1.947840	-9.848240
2.608980	-2.038550	-9.957240
2.514210	-1.954690	-9.958470
2.430140	-1.797640	-9.958440
2.342930	-1.664200	-9.951680
2.245100	-1.603820	-9.948530
2.149220	-1.530380	-9.946060
2.053910	-1.453170	-9.945100
1.960970	-1.360540	-9.942650
1.430870	-1.340280	-9.936710
1.352520	-1.151130	-9.942750
1.248000	-1.136820	-9.945400
1.139360	-1.149840	-9.947340
1.030190	-1.166020	-9.949830
0.920145	-1.187800	-9.951520
0.815627	-1.173120	-9.954110
0.713228	-1.144910	-9.954950
0.634891	-0.966818	-9.844010
0.612530	-1.105880	-9.954940
0.350755	-1.414050	-9.975270
0.215360	-1.596340	-9.978850
0.096663	-1.670830	-9.980030
-0.013018	-1.687050	-9.982390
-0.121000	-1.692460	-9.983420
-0.224802	-1.671210	-9.984700
-0.325203	-1.628720	-9.984560
-0.420148	-1.552070	-9.984440
-0.513640	-1.466980	-9.982430
-0.607608	-1.385330	-9.980280
-0.706218	-1.332600	-9.981030
-0.813040	-1.331050	-9.982210
-0.921645	-1.340360	-9.983800
-1.032520	-1.363420	-9.985910
-1.147960	-1.414070	-9.989900
-1.265900	-1.479490	-9.994600
-1.384840	-1.550530	-9.998840
-1.501140	-1.605120	-10.002100
-1.614640	-1.642270	-10.004900
-1.725790	-1.664950	-10.007300
-1.835440	-1.678380	-10.009300
-1.946850	-1.702210	-10.011300
-2.062010	-1.748010	-10.014800
-2.181240	-1.817810	-10.018200
-2.314830	-1.971790	-10.027400
-2.587350	-2.312710	-9.939710
-2.576280	-2.243460	-10.040000
-2.691590	-2.287300	-10.043300
-2.810040	-2.349150	-10.047300
-2.931650	-2.429130	-10.050400
-3.059420	-2.544020	-10.057500
-3.195090	-2.708520	-9.959140
-3.191860	-2.685350	-10.064900
3.370220	-2.703330	-9.961170
3.376420	-2.652450	-10.071700
3.266420	-2.677700	-9.976070
3.269530	-2.651140	-10.073700
3.158200	-2.684180	-9.987130
3.163510	-2.642450	-10.082500
2.886650	-2.332270	-10.071700
2.793610	-2.234850	-10.071300
2.701710	-2.131120	-10.064900
2.603390	-2.071520	-10.065100
2.507660	-1.994270	-10.065700
2.422560	-1.844470	-10.063900
2.338830	-1.687390	-10.054300
2.239730	-1.635240	-10.053600
2.142870	-1.568250	-10.051800
2.046630	-1.497320	-10.050600
1.951030	-1.422310	-10.049800
1.851990	-1.376110	-9.945040
1.844940	-1.418540	-10.049700
1.701250	-1.667690	-9.979670
1.711660	-1.593300	-10.078500
1.242770	-1.166110	-10.051600
1.132770	-1.187900	-10.053900
1.022060	-1.213990	-10.057200
0.910465	-1.245660	-10.059600
0.801467	-1.260120	-10.061700
0.693304	-1.268940	-10.063700
0.575798	-1.337060	-10.073000
0.495747	-1.169820	-9.962320
0.464452	-1.365820	-10.075700
0.340429	-1.475780	-10.079100
0.216146	-1.586450	-10.083300
0.098336	-1.655330	-10.084400
-0.011654	-1.673540	-10.087000
-0.119428	-1.677600	-10.088500
-0.223977	-1.661350	-10.088400
-0.323453	-1.613090	-10.088000
-0.416606	-1.525130	-10.088500
-0.509948	-1.439180	-10.086500
-0.603782	-1.356790	-10.084300
-0.705779	-1.325140	-10.085900
-0.813849	-1.331320	-10.087400
-0.923327	-1.345960	-10.089600
-1.034360	-1.370040	-10.091500
-1.149690	-1.419990	-10.095400
-1.265470	-1.472250	-10.099300
-1.383050	-1.535130	-10.103200
-1.498540	-1.584770	-10.106700
-1.611740	-1.620150	-10.109600
-1.723960	-1.649310	-10.112400
-1.835080	-1.671550	-10.115200
-1.946870	-1.697650	-10.117500
-2.060490	-1.734330	-10.120500
-2.180110	-1.806420	-10.124400
-2.308580	-1.930350	-10.130600
-2.440550	-2.078190	-10.034900
-2.441090	-2.077080	-10.139200
-2.567370	-2.186440	-10.144200
-2.686560	-2.253190	-10.148400
-2.808150	-2.333640	-10.152600
-2.932720	-2.430750	-10.157800
-3.059790	-2.541520	-10.165500
-3.190730	-2.673750	-10.174800
3.384620	-2.589170	-10.170200
3.272430	-2.625960	-10.171800
3.168430	-2.603690	-10.176300
3.059590	-2.618650	-10.091900
3.066530	-2.566860	-10.179200
2.972820	-2.476920	-10.083100
2.978010	-2.436940	-10.174600
2.880310	-2.371260	-10.176800
2.788270	-2.266830	-10.176200
2.696120	-2.164820	-10.168800
2.601010	-2.082720	-10.169700
2.507510	-1.990070	-10.169500
2.419690	-1.859050	-10.167500
2.333170	-1.720110	-10.164200
2.236570	-1.651480	-10.159000
2.137570	-1.598800	-10.158700
2.038880	-1.544300	-10.158300
1.939730	-1.493050	-10.159000
1.840580	-1.442070	-10.158800
1.729780	-1.469280	-10.162400
1.606260	-1.585790	-10.067400
1.622390	-1.474080	-10.160900
1.497680	-1.599770	-10.054300
1.504980	-1.544970	-10.164400
1.386860	-1.627740	-10.045700
1.405900	-1.492570	-10.171200
0.902230	-1.294320	-10.166000
0.793339	-1.307880	-10.168300
0.681064	-1.343110	-10.171600
0.567671	-1.385460	-10.173400
0.445668	-1.481990	-10.182200
0.326499	-1.559980	-10.187900
0.213619	-1.597430	-10.190400
0.101881	-1.627410	-10.191600
-0.006091	-1.633230	-10.191700
-0.115091	-1.645180	-10.193600
-0.223050	-1.650470	-10.194500
-0.319446	-1.582990	-10.193000
-0.411160	-1.486080	-10.193400
-0.506002	-1.409960	-10.189400
-0.599837	-1.327340	-10.189500
-0.705127	-1.316330	-10.190900
-0.814441	-1.330190	-10.193000
-0.924524	-1.348600	-10.195100
-1.036710	-1.379680	-10.197800
-1.150470	-1.420020	-10.201000
-1.264760	-1.463210	-10.204600
-1.380930	-1.517530	-10.208200
-1.495160	-1.559630	-10.211300
-1.609210	-1.600240	-10.214600
-1.723110	-1.639560	-10.217800
-1.835990	-1.672400	-10.220900
-1.949220	-1.707130	-10.223400
-2.064560	-1.754090	-10.226700
-2.185220	-1.832060	-10.232600
-2.308660	-1.926020	-10.238200
-2.434240	-2.031850	-10.245000
-2.558640	-2.130390	-10.248800
-2.681730	-2.220350	-10.253200
-2.806820	-2.321190	-10.259500
-2.933990	-2.433690	-10.264400
-3.060150	-2.539270	-10.270900
-3.189290	-2.661080	-10.280200
3.274420	-2.609380	-10.256900
3.174850	-2.554070	-10.271300
3.071950	-2.524100	-10.277000
2.972750	-2.468300	-10.281100
2.875790	-2.397670	-10.281400
2.780480	-2.315780	-10.281700
2.689820	-2.202950	-10.276100
2.598900	-2.092140	-10.273600
2.508580	-1.977590	-10.272400
2.419510	-1.855680	-10.267800
2.329840	-1.738100	-10.266500
2.235830	-1.651350	-10.263000
2.135750	-1.605990	-10.263400
2.036120	-1.557820	-10.263100
1.935860	-1.514100	-10.263100
1.834670	-1.476750	-10.263700
1.731110	-1.455590	-10.264300
1.629170	-1.423770	-10.263300
1.514870	-1.473720	-10.268800
1.411160	-1.452990	-10.271900
0.875270	-1.463350	-10.287500
0.779165	-1.394820	-10.276900
0.670980	-1.403480	-10.278000
0.557728	-1.444590	-10.280600
0.444318	-1.486180	-10.284300
0.330054	-1.532780	-10.288600
0.221973	-1.539650	-10.290300
0.113757	-1.547100	-10.292800
0.005546	-1.554510	-10.294300
-0.106791	-1.587770	-10.297300
-0.215771	-1.599830	-10.297500
-0.314218	-1.545500	-10.295700
-0.406020	-1.449360	-10.295500
-0.500136	-1.368800	-10.291600
-0.597664	-1.309170	-10.293300
-0.705028	-1.310960	-10.296000
-0.813965	-1.322510	-10.298000
-0.924253	-1.342170	-10.300400
-1.035740	-1.368910	-10.303300
-1.147960	-1.399870	-10.306500
-1.262870	-1.447100	-10.309100
-1.377190	-1.490290	-10.311600
-1.491440	-1.532600	-10.315000
-1.607570	-1.585880	-10.318500
-1.721950	-1.628030	-10.322900
-1.837360	-1.676060	-10.326700
-1.952480	-1.722090	-10.329700
-2.069250	-1.777540	-10.333000
-2.187330	-1.839600	-10.341900
-2.313620	-1.949570	-10.354200
-2.436750	-2.040680	-10.361700
-2.564280	-2.158170	-10.362300
-2.689240	-2.259610	-10.363400
-2.809170	-2.330080	-10.368700
-2.935430	-2.437810	-10.369500
-3.060190	-2.535230	-10.375800
-3.188090	-2.650140	-10.382500
3.054030	-2.643460	-10.394000
2.959750	-2.554400	-10.386500
2.866290	-2.458900	-10.386700
2.772950	-2.362880	-10.387700
2.685430	-2.228070	-10.381400
2.594900	-2.114030	-10.381300
2.508510	-1.972690	-10.377200
2.422270	-1.831360	-10.371800
2.329870	-1.732810	-10.369700
2.233740	-1.660280	-10.368200
2.134340	-1.610250	-10.368500
2.034520	-1.563370	-10.368000
1.934130	-1.520490	-10.368200
1.832520	-1.486060	-10.368500
1.729910	-1.458470	-10.368900
1.623890	-1.453300	-10.372400
1.515770	-1.462270	-10.375300
1.407980	-1.468730	-10.378600
1.292700	-1.531260	-10.268500
1.290050	-1.542990	-10.378400
1.174520	-1.605300	-10.276400
1.180920	-1.557950	-10.380400
1.057170	-1.675350	-10.270200
1.069750	-1.586430	-10.380900
0.951570	-1.664610	-10.283800
0.966941	-1.558130	-10.391000
0.864933	-1.526030	-10.392300
0.773139	-1.428980	-10.382900
0.663635	-1.445940	-10.385100
0.555104	-1.456500	-10.386400
0.445412	-1.474170	-10.389100
0.336191	-1.488590	-10.391700
0.230226	-1.482150	-10.392600
0.123959	-1.477390	-10.394700
0.016811	-1.478420	-10.395200
-0.097124	-1.521810	-10.399900
-0.209733	-1.556590	-10.403500
-0.320647	-1.580180	-10.408100
-0.402353	-1.421540	-10.400100
-0.490707	-1.304090	-10.401800
-0.595929	-1.293510	-10.398600
-0.704542	-1.303180	-10.401000
-0.812981	-1.311670	-10.403000
-0.922456	-1.326310	-10.405600
-1.033540	-1.350430	-10.409900
-1.142750	-1.362770	-10.414000
-1.250760	-1.367680	-10.417500
-1.359730	-1.378290	-10.421000
-1.474770	-1.426610	-10.418600
-1.724560	-1.639180	-10.428600
-1.840220	-1.688560	-10.433400
-1.955220	-1.733780	-10.436400
-2.073230	-1.796680	-10.439700
-2.184240	-1.816920	-10.445200
-2.811970	-2.341780	-10.477000
-2.937410	-2.444590	-10.478200
-3.051490	-2.479880	-10.481800
-3.186850	-2.638470	-10.488800
3.042230	-2.718550	-10.517500
2.949160	-2.621900	-10.502300
2.857900	-2.511880	-10.494900
2.764520	-2.416670	-10.491700
2.677920	-2.275270	-10.485100
2.593500	-2.119460	-10.479600
2.509410	-1.962200	-10.474800
2.426950	-1.794540	-10.471100
2.332160	-1.711840	-10.473700
2.233660	-1.655400	-10.473500
2.133830	-1.608390	-10.473400
2.033510	-1.564920	-10.473100
1.932790	-1.524330	-10.473200
1.831470	-1.487940	-10.473400
1.729600	-1.455300	-10.473600
1.625420	-1.438260	-10.474600
1.517590	-1.445380	-10.477000
1.408750	-1.459100	-10.479000
1.298510	-1.481820	-10.482000
1.189160	-1.498330	-10.485200
1.080710	-1.508700	-10.488000
0.973138	-1.512950	-10.491900
0.867916	-1.502220	-10.492100
0.764566	-1.479360	-10.491500
0.660480	-1.461270	-10.491300
0.554469	-1.455560	-10.491800
0.447309	-1.456940	-10.494000
0.340405	-1.456520	-10.496500
0.236779	-1.435220	-10.497100
0.132558	-1.417760	-10.497700
0.024149	-1.426930	-10.498800
-0.090609	-1.475790	-10.503300
-0.208495	-1.544440	-10.505000
-0.312414	-1.523880	-10.509700
-0.399419	-1.398140	-10.506000
-0.487628	-1.280380	-10.504200
-0.595917	-1.288600	-10.504100
-0.704323	-1.297060	-10.506100
-0.812391	-1.303260	-10.508100
-0.921622	-1.316440	-10.510600
-1.034230	-1.350080	-10.514600
-1.139350	-1.337920	-10.514200
-1.239860	-1.295850	-10.524600
-1.730250	-1.668290	-10.539100
-1.842780	-1.699320	-10.539400
-1.957140	-1.740730	-10.542500
-2.074770	-1.801190	-10.546600
3.008870	-2.944810	-10.649600
2.934720	-2.716230	-10.619900
2.847880	-2.576230	-10.603500
2.605790	-2.027970	-10.588100
2.520950	-1.876310	-10.582700
2.429080	-1.773780	-10.580000
2.333780	-1.695240	-10.578900
2.233380	-1.652010	-10.578300
2.133290	-1.606820	-10.578100
2.032830	-1.564290	-10.578000
1.932030	-1.524190	-10.578000
1.830840	-1.486890	-10.578300
1.729300	-1.452090	-10.578900
1.626660	-1.424760	-10.579400
1.521070	-1.417070	-10.580800
1.413800	-1.420590	-10.582100
1.305570	-1.430160	-10.584500
1.196080	-1.447820	-10.587200
1.086730	-1.464370	-10.589800
0.977737	-1.478300	-10.592500
0.870092	-1.483430	-10.593700
0.763081	-1.484190	-10.595400
0.659073	-1.465370	-10.596500
0.554048	-1.453220	-10.597300
0.448407	-1.444870	-10.599000
0.342896	-1.435570	-10.601100
0.240155	-1.408790	-10.600900
0.138617	-1.374270	-10.601400
0.030155	-1.383790	-10.603400
-0.086500	-1.444920	-10.607500
-0.206265	-1.525980	-10.606600
-0.314143	-1.529200	-10.619800
-0.400058	-1.396780	-10.614800
-0.493059	-1.309500	-10.610300
-0.596734	-1.288910	-10.609300
-0.704734	-1.294830	-10.611400
-0.812637	-1.300020	-10.613400
-0.922002	-1.314070	-10.615800
-1.030880	-1.324650	-10.619900
-1.159310	-1.454370	-10.630500
-1.288290	-1.587490	-10.634800
-1.734050	-1.686880	-10.643000
-1.846490	-1.716970	-10.646100
-1.958430	-1.743810	-10.648400
-2.076870	-1.809440	-10.650800
2.996260	-3.026260	-10.768800
2.923730	-2.785600	-10.741400
2.838430	-2.636070	-10.715500
2.603030	-2.045480	-10.669800
2.514030	-1.921000	-10.674400
2.428010	-1.775770	-10.685200
2.333660	-1.690790	-10.683100
2.232940	-1.649690	-10.683000
2.132810	-1.604800	-10.682800
2.032340	-1.562340	-10.682700
1.931410	-1.523130	-10.682800
1.830290	-1.485380	-10.683000
1.728960	-1.449240	-10.683200
1.627230	-1.415770	-10.683700
1.523670	-1.394610	-10.685100
1.419040	-1.380720	-10.685300
1.312170	-1.381530	-10.687200
1.203710	-1.392590	-10.689500
1.117330	-1.257800	-10.691900
0.984391	-1.429880	-10.694800
0.875074	-1.445990	-10.696900
0.766644	-1.456070	-10.699200
0.660280	-1.452570	-10.701000
0.554561	-1.444920	-10.702100
0.449267	-1.434360	-10.703900
0.344446	-1.420760	-10.705300
0.241408	-1.395820	-10.705900
0.138745	-1.368470	-10.706800
0.026386	-1.402530	-10.711100
-0.088011	-1.449070	-10.716400
-0.317968	-1.549460	-10.718800
-0.401807	-1.403010	-10.719700
-0.493868	-1.309800	-10.715200
-0.598052	-1.292300	-10.714900
-0.705508	-1.294870	-10.716700
-0.813162	-1.298510	-10.718700
-0.920725	-1.302530	-10.713600
-1.024560	-1.282890	-10.711900
-1.177940	-1.565720	-10.726600
-1.336210	-1.875470	-10.749000
-1.630050	-1.708250	-10.637000
-1.645560	-1.796470	-10.751700
-1.739480	-1.715060	-10.749300
-1.848870	-1.726590	-10.752500
-1.957720	-1.734900	-10.754500
-2.078110	-1.811680	-10.760800
2.691630	-2.174290	-10.660300
2.699060	-2.119650	-10.749100
2.612460	-1.976920	-10.759700
2.517430	-1.893420	-10.771100
2.429240	-1.763540	-10.779600
2.331660	-1.699160	-10.788500
2.231460	-1.654330	-10.788900
2.131400	-1.609050	-10.788000
2.030960	-1.566410	-10.787600
1.929960	-1.527710	-10.787700
1.828940	-1.489270	-10.787700
1.727760	-1.452060	-10.788200
1.626440	-1.415940	-10.788300
1.524650	-1.383130	-10.788400
1.421070	-1.362240	-10.788800
1.317160	-1.343510	-10.790100
1.211520	-1.336260	-10.791400
1.118210	-1.247320	-10.793700
0.995144	-1.354510	-10.797000
0.885582	-1.372420	-10.799600
0.775098	-1.396140	-10.802100
0.666239	-1.409040	-10.804300
0.557921	-1.418220	-10.806500
0.451635	-1.414180	-10.808200
0.346590	-1.402150	-10.809200
0.241641	-1.389430	-10.810700
-0.316696	-1.536430	-10.825000
-0.403861	-1.411320	-10.823500
-0.498960	-1.336590	-10.822700
-0.598852	-1.292480	-10.820200
-0.706422	-1.295760	-10.822100
-0.814296	-1.300730	-10.824400
-1.338180	-1.882640	-10.855900
-1.445150	-1.884460	-10.751200
-1.447160	-1.891960	-10.857700
-1.549030	-1.862570	-10.752900
-1.551770	-1.874630	-10.858300
-1.652940	-1.836810	-10.856200
-1.746160	-1.750670	-10.856100
-1.851440	-1.736960	-10.861800
-1.955510	-1.717140	-10.859200
-2.070310	-1.760760	-10.863300
2.420710	-1.813360	-10.907500
2.327220	-1.723880	-10.896200
2.228020	-1.672410	-10.894900
2.127410	-1.630870	-10.893500
2.026270	-1.593010	-10.892700
1.924610	-1.558600	-10.893700
1.824700	-1.512780	-10.892000
1.723890	-1.472760	-10.894000
1.623990	-1.427080	-10.893900
1.524390	-1.379610	-10.893700
1.422440	-1.348030	-10.893400
1.320380	-1.317050	-10.894300
1.216960	-1.295150	-10.895700
1.118200	-1.242720	-10.896200
1.002640	-1.300430	-10.899900
0.893124	-1.318260	-10.902400
0.782731	-1.341490	-10.905400
0.673157	-1.359160	-10.908200
0.564110	-1.373230	-10.910500
0.454035	-1.393770	-10.912700
0.347293	-1.392730	-10.913900
0.238229	-1.405950	-10.918600
-0.315017	-1.520900	-10.930700
-0.402402	-1.397580	-10.926800
-0.499620	-1.336060	-10.926900
-0.599566	-1.292100	-10.925800
-0.707162	-1.295590	-10.927400
-0.815419	-1.303010	-10.929300
-1.339210	-1.884370	-10.960800
-1.447950	-1.892160	-10.963100
-1.553610	-1.881240	-10.963700
-1.661010	-1.881210	-10.961700
-1.744670	-1.737360	-10.959700
-1.845950	-1.699810	-10.963400
-1.952780	-1.696220	-10.964000
-2.064760	-1.723180	-10.966800
2.415800	-1.842520	-11.008800
2.324090	-1.740170	-11.000300
2.224870	-1.688610	-11.000100
2.123140	-1.654520	-10.999800
2.020560	-1.626200	-11.000200
1.917270	-1.602590	-11.001700
1.816850	-1.559920	-11.001200
1.717690	-1.508950	-11.001100
1.619300	-1.453070	-11.000600
1.521050	-1.396640	-10.999300
1.421210	-1.350910	-10.999200
1.319940	-1.314780	-10.999600
1.219740	-1.271790	-10.999600
1.118290	-1.237170	-11.000200
1.012320	-1.232070	-11.002600
0.904199	-1.240980	-11.005000
0.791341	-1.280550	-11.008200
0.680393	-1.307510	-11.010000
0.571002	-1.324350	-11.010100
0.451768	-1.404070	-11.013700
0.330413	-1.496530	-11.019100
-0.313440	-1.506010	-11.036400
-0.403189	-1.397660	-11.032300
-0.499585	-1.331620	-11.028300
-0.599993	-1.289950	-11.031200
-0.707827	-1.294930	-11.032800
-0.816739	-1.306390	-11.034900
-0.923400	-1.307930	-10.935400
-0.920982	-1.287920	-11.042500
-1.339260	-1.880250	-11.064400
-1.447120	-1.882490	-11.067900
-1.553950	-1.879520	-11.063400
-1.643950	-1.772890	-11.067600
-1.739550	-1.701690	-11.065200
-1.842770	-1.676160	-11.068000
-1.950120	-1.675600	-11.069800
2.413910	-1.848090	-11.126200
2.319450	-1.766530	-11.106300
2.221720	-1.704640	-11.106700
2.118300	-1.682000	-11.106300
2.013930	-1.665750	-11.106900
1.910210	-1.645000	-11.107900
1.808680	-1.609660	-11.107700
1.710360	-1.552760	-11.108000
1.613900	-1.483860	-11.107100
1.516700	-1.420280	-11.105800
1.418400	-1.364250	-11.105400
1.318870	-1.316670	-11.105000
1.218020	-1.277980	-11.104900
1.115680	-1.249220	-11.105500
1.011950	-1.229520	-11.106700
0.906348	-1.222080	-11.108300
0.796666	-1.241060	-11.110900
0.686903	-1.260380	-11.113300
0.584486	-1.232980	-11.107900
-0.308900	-1.471230	-11.149600
-0.401901	-1.384490	-11.139000
-0.499044	-1.323660	-11.131900
-0.600033	-1.285400	-11.136300
-0.708030	-1.291400	-11.138200
-0.817353	-1.305410	-11.140400
-0.929538	-1.336250	-11.147300
-1.030020	-1.299820	-11.045000
